$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,59977b33188e4ae56ebd6c15
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,102802.986,101496.74,16.33
$HUM,102803.010,59.0,17.2
$BARO,102803.026,101492.21,16.33
$IMU,102803.042,6.164,0.122,-2.746,-0.03662,0.53857,0.86425,16.89
$MAG,102803.065,-0.493,-0.573,-0.235,14.3
$BARO,102803.067,101490.82,16.33
$HUM,102803.090,59.0,17.3
$BARO,102803.107,101490.28,16.34
$IMU,102803.119,3.967,-0.183,-3.662,-0.03710,0.54003,0.85986,16.85
$BARO,102803.147,101490.43,16.33
$MAG,102803.161,-0.505,-0.567,-0.235,14.2
$HUM,102803.171,58.9,17.2
$BARO,102803.187,101496.13,16.33
$IMU,102803.195,1.159,0.122,-5.371,-0.04833,0.55712,0.84619,16.89
$BARO,102803.227,101484.70,16.34
$HUM,102803.251,59.0,17.2
$MAG,102803.257,-0.501,-0.574,-0.235,14.3
$BARO,102803.268,101498.30,16.33
$IMU,102803.271,-3.967,-0.183,-7.263,-0.04833,0.55517,0.84179,16.87
$BARO,102803.308,101489.31,16.34
$HUM,102803.331,59.0,17.2
$BARO,102803.348,101485.55,16.34
$IMU,102803.348,-8.789,3.234,-9.826,-0.01416,0.60351,0.83789,16.86
$MAG,102803.353,-0.493,-0.564,-0.246,14.4
$BARO,102803.389,101485.11,16.34
$HUM,102803.412,58.9,17.2
$IMU,102803.424,-24.719,10.620,-10.559,-0.12451,0.51074,0.84277,16.89
$BARO,102803.429,101483.92,16.33
$MAG,102803.448,-0.480,-0.544,-0.261,14.2
$TIME,102803.450,31271.000,2336
$BARO,102803.469,101494.03,16.34
$HUM,102803.492,59.0,17.2
$IMU,102803.501,-29.357,0.732,-9.643,-0.13916,0.40966,0.89697,16.84
$BARO,102803.509,101493.45,16.34
$MAG,102803.544,-0.499,-0.520,-0.265,14.3
$BARO,102803.550,101493.64,16.34
$HUM,102803.572,59.0,17.2
$IMU,102803.577,-23.315,-9.033,-11.840,-0.11718,0.41162,0.87744,16.87
$BARO,102803.590,101490.67,16.34
$BARO,102803.630,101486.09,16.34
$MAG,102803.640,-0.495,-0.520,-0.270,14.3
$HUM,102803.653,59.1,17.2
$IMU,102803.654,-24.475,-10.742,-8.422,-0.12011,0.43994,0.85791,16.89
$BARO,102803.670,101491.08,16.34
$BARO,102803.711,101486.36,16.34
$IMU,102803.730,-26.611,-13.427,-7.568,-0.11181,0.36865,0.88916,16.90
$HUM,102803.733,59.0,17.2
$MAG,102803.735,-0.505,-0.486,-0.259,14.2
$BARO,102803.751,101486.67,16.33
$BARO,102803.791,101493.84,16.34
$IMU,102803.806,-25.573,-22.216,-19.653,-0.11279,0.31640,0.97753,16.89
$HUM,102803.813,59.0,17.2
$VBAT,102803.818,4.050
$BARO,102803.831,101485.36,16.34
$MAG,102803.831,-0.538,-0.480,-0.249,14.2
$BARO,102803.872,101482.99,16.34
$IMU,102803.883,-17.639,-49.438,-42.663,-0.15478,0.10937,1.10839,16.86
$HUM,102803.893,59.1,17.2
$BARO,102803.912,101494.11,16.35
$MAG,102803.927,-0.610,-0.508,-0.222,14.3
$BARO,102803.952,101491.01,16.35
$IMU,102803.959,10.864,-80.261,-72.204,0.39257,0.17529,1.03515,16.86
$HUM,102803.974,59.2,17.2
$BARO,102803.993,101494.03,16.34
$MAG,102804.022,-0.640,-0.526,-0.196,14.2
$BARO,102804.033,101491.94,16.34
$IMU,102804.036,21.423,-45.288,-38.635,0.45556,0.30566,0.95751,16.91
$HUM,102804.054,59.1,17.2
$BARO,102804.073,101498.52,16.35
$IMU,102804.112,12.878,-4.821,-15.747,0.26562,0.29882,0.93505,16.91
$BARO,102804.113,101488.50,16.34
$MAG,102804.118,-0.633,-0.538,-0.193,14.3
$HUM,102804.134,59.3,17.2
$BARO,102804.154,101495.08,16.34
$IMU,102804.189,12.207,5.432,-8.728,0.24951,0.34179,0.94482,16.90
$BARO,102804.194,101493.45,16.34
$MAG,102804.214,-0.625,-0.550,-0.190,14.3
$HUM,102804.215,59.3,17.2
$BARO,102804.234,101486.23,16.34
$IMU,102804.265,13.000,11.535,1.037,0.26318,0.33740,0.94580,16.92
$BARO,102804.274,101495.40,16.34
$HUM,102804.295,59.1,17.2
$MAG,102804.309,-0.610,-0.550,-0.192,14.3
$BARO,102804.315,101485.94,16.34
$IMU,102804.341,19.470,18.127,2.380,0.20019,0.38574,0.88427,16.89
$BARO,102804.355,101499.23,16.34
$HUM,102804.375,59.2,17.2
$BARO,102804.395,101494.30,16.34
$MAG,102804.405,-0.603,-0.571,-0.204,14.4
$IMU,102804.418,21.240,18.859,-0.854,0.18212,0.52197,0.90917,16.93
$BARO,102804.436,101497.84,16.34
$TIME,102804.450,31272.000,2336
$HUM,102804.456,59.2,17.2
$BARO,102804.476,101488.06,16.35
$IMU,102804.494,12.817,22.705,4.272,0.10156,0.44482,0.86572,16.89
$MAG,102804.501,-0.574,-0.582,-0.208,14.3
$BARO,102804.516,101487.48,16.35
$HUM,102804.536,59.2,17.2
$BARO,102804.556,101494.69,16.34
$IMU,102804.571,14.282,25.268,21.423,0.39746,0.46093,0.86132,16.89
$MAG,102804.596,-0.541,-0.567,-0.220,14.4
$BARO,102804.597,101495.08,16.34
$HUM,102804.616,59.1,17.2
$BARO,102804.637,101493.38,16.35
$IMU,102804.647,14.770,79.833,59.753,0.01953,0.40332,0.75097,16.87
$BARO,102804.677,101492.72,16.34
$MAG,102804.692,-0.466,-0.574,-0.238,14.3
$HUM,102804.697,58.9,17.2
$BARO,102804.717,101494.50,16.34
$IMU,102804.723,24.902,84.472,50.964,-0.32617,0.56152,0.80126,16.92
$BARO,102804.758,101483.46,16.34
$HUM,102804.777,58.9,17.2
$MAG,102804.788,-0.444,-0.600,-0.238,14.3
$BARO,102804.798,101497.13,16.35
$IMU,102804.800,17.456,39.062,13.854,-0.23681,0.59228,0.79541,16.92
$VBAT,102804.820,4.048
$BARO,102804.838,101492.40,16.35
$HUM,102804.857,58.8,17.2
$IMU,102804.876,6.713,19.409,0.244,-0.16601,0.51611,0.74169,16.90
$BARO,102804.878,101483.46,16.34
$MAG,102804.883,-0.441,-0.604,-0.240,14.4
$BARO,102804.919,101490.74,16.35
$HUM,102804.937,58.8,17.2
$IMU,102804.953,9.643,15.808,1.220,-0.16601,0.69189,0.82470,16.89
$BARO,102804.959,101491.74,16.34
$MAG,102804.979,-0.418,-0.606,-0.243,14.3
$BARO,102804.999,101498.32,16.35
$HUM,102805.018,58.7,17.2
$IMU,102805.029,0.000,22.888,-5.493,-0.32568,0.55175,0.81591,16.89
$BARO,102805.040,101487.40,16.35
$MAG,102805.075,-0.399,-0.601,-0.249,14.3
$BARO,102805.080,101482.75,16.35
$HUM,102805.098,58.6,17.2
$IMU,102805.106,5.615,19.531,-8.789,-0.36181,0.57519,0.77685,16.89
$BARO,102805.120,101487.09,16.35
$BARO,102805.160,101492.60,16.35
$MAG,102805.171,-0.393,-0.609,-0.243,14.4
$HUM,102805.178,58.6,17.2
$IMU,102805.182,8.972,11.108,-4.821,-0.32421,0.60888,0.76123,16.92
$BARO,102805.201,101490.50,16.35
$BARO,102805.241,101496.35,16.35
$IMU,102805.258,8.422,7.324,-4.028,-0.29638,0.63476,0.75439,16.88
$HUM,102805.259,58.5,17.2
$MAG,102805.266,-0.388,-0.625,-0.237,14.4
$BARO,102805.281,101486.94,16.35
$BARO,102805.321,101493.99,16.35
$IMU,102805.335,8.300,4.760,-3.723,-0.30273,0.64208,0.73095,16.89
$HUM,102805.339,58.5,17.2
$BARO,102805.362,101487.55,16.35
$MAG,102805.362,-0.385,-0.628,-0.238,14.4
$BARO,102805.402,101496.15,16.35
$IMU,102805.411,7.995,0.976,-5.920,-0.30957,0.66796,0.72558,16.89
$HUM,102805.419,58.5,17.2
$BARO,102805.442,101487.09,16.35
$TIME,102805.450,31273.000,2336
$MAG,102805.457,-0.391,-0.639,-0.229,14.3
$BARO,102805.483,101493.79,16.35
$IMU,102805.488,3.723,-3.051,-7.507,-0.31347,0.66210,0.74121,16.93
$HUM,102805.500,58.7,17.2
$BARO,102805.523,101491.82,16.35
$MAG,102805.553,-0.391,-0.631,-0.234,14.4
$BARO,102805.563,101492.21,16.35
$IMU,102805.564,-2.868,-6.408,-5.554,-0.29052,0.58789,0.75537,16.90
$HUM,102805.580,58.7,17.2
$BARO,102805.603,101492.99,16.35
$IMU,102805.641,-1.464,-7.263,-3.112,-0.26611,0.59570,0.75097,16.88
$BARO,102805.644,101495.62,16.35
$MAG,102805.649,-0.390,-0.634,-0.234,14.3
$HUM,102805.660,58.6,17.2
$BARO,102805.684,101494.64,16.35
$IMU,102805.717,0.000,-6.713,-6.652,-0.26708,0.62402,0.75585,16.91
$BARO,102805.724,101491.23,16.35
$HUM,102805.741,58.6,17.2
$MAG,102805.744,-0.402,-0.639,-0.243,14.4
$BARO,102805.764,101502.52,16.35
$IMU,102805.793,-1.770,-7.507,-7.080,-0.28320,0.59863,0.77099,16.89
$BARO,102805.805,101498.37,16.35
$HUM,102805.821,58.7,17.3
$VBAT,102805.824,4.040
$MAG,102805.840,-0.415,-0.631,-0.238,14.3
$BARO,102805.845,101495.81,16.35
$IMU,102805.870,-2.197,-14.648,-6.896,-0.30468,0.59619,0.78222,16.89
$BARO,102805.885,101493.91,16.36
$HUM,102805.901,58.7,17.2
$BARO,102805.926,101489.91,16.35
$MAG,102805.936,-0.429,-0.630,-0.237,14.2
$IMU,102805.946,-2.868,-30.517,-19.287,-0.32812,0.55859,0.76708,16.88
$BARO,102805.966,101494.23,16.35
$HUM,102805.981,58.8,17.2
$BARO,102806.006,101491.86,16.35
$IMU,102806.023,3.967,-70.251,-58.654,-0.50732,0.62695,0.70214,16.87
$MAG,102806.031,-0.493,-0.640,-0.217,14.4
$BARO,102806.046,101490.30,16.35
$HUM,102806.062,59.1,17.2
$BARO,102806.087,101491.67,16.35
$IMU,102806.099,8.728,-132.873,-123.229,0.05908,0.70947,0.69726,16.88
$BARO,102806.127,101493.72,16.36
$MAG,102806.127,-0.552,-0.669,-0.181,14.3
$HUM,102806.142,59.1,17.2
$BARO,102806.167,101496.08,16.36
$IMU,102806.176,-2.319,-100.158,-114.562,0.22851,0.59423,0.86767,16.89
$BARO,102806.207,101498.25,16.36
$HUM,102806.222,59.2,17.2
$MAG,102806.223,-0.550,-0.687,-0.189,14.4
$BARO,102806.248,101493.25,16.35
$IMU,102806.252,-11.840,-30.944,-44.982,-0.08544,0.46875,0.90234,16.89
$BARO,102806.288,101499.84,16.36
$HUM,102806.303,59.2,17.2
$MAG,102806.318,-0.555,-0.675,-0.178,14.4
$BARO,102806.328,101498.64,16.36
$IMU,102806.329,-6.896,-20.324,-15.197,-0.14843,0.47167,0.87060,16.86
$BARO,102806.369,101479.92,16.36
$HUM,102806.383,59.2,17.2
$IMU,102806.405,-4.699,-34.484,-28.076,-0.05322,0.47558,0.86865,16.88
$BARO,102806.409,101499.69,16.36
$MAG,102806.414,-0.565,-0.687,-0.171,14.3
$BARO,102806.449,101496.54,16.36
$TIME,102806.450,31274.000,2336
$HUM,102806.463,59.1,17.2
$IMU,102806.481,-5.310,-35.827,-37.475,0.01660,0.47656,0.90478,16.90
$BARO,102806.489,101496.28,16.36
$MAG,102806.509,-0.582,-0.706,-0.162,14.2
$BARO,102806.530,101498.25,16.36
$HUM,102806.544,59.2,17.2
$IMU,102806.558,-5.554,-23.986,-24.597,0.00341,0.43554,0.92626,16.90
$BARO,102806.570,101495.23,16.35
$MAG,102806.605,-0.591,-0.705,-0.159,14.4
$BARO,102806.610,101480.92,16.36
$HUM,102806.624,59.3,17.2
$IMU,102806.634,-2.380,-14.831,-12.329,0.02783,0.43457,0.91601,16.92
$BARO,102806.650,101491.94,16.36
$BARO,102806.691,101495.69,16.36
$MAG,102806.701,-0.583,-0.702,-0.153,14.4
$HUM,102806.704,59.2,17.2
$IMU,102806.711,1.586,-1.403,0.732,0.23535,0.40136,0.96142,16.90
$BARO,102806.731,101500.03,16.36
$BARO,102806.771,101495.50,16.36
$HUM,102806.785,59.1,17.2
$IMU,102806.787,8.666,60.058,61.218,0.25146,0.48828,0.88085,16.88
$MAG,102806.796,-0.546,-0.679,-0.181,14.4
$BARO,102806.812,101488.40,16.36
$VBAT,102806.828,4.047
$BARO,102806.852,101491.01,16.36
$IMU,102806.863,12.207,116.210,122.131,-0.18164,0.57421,0.77490,16.89
$HUM,102806.865,59.1,17.2
$BARO,102806.892,101497.79,16.35
$MAG,102806.892,-0.505,-0.652,-0.207,14.4
$BARO,102806.932,101495.30,16.36
$IMU,102806.940,11.718,92.285,96.923,-0.25000,0.57373,0.78125,16.88
$HUM,102806.945,59.0,17.2
$BARO,102806.973,101492.33,16.36
$MAG,102806.988,-0.477,-0.648,-0.217,14.4
$BARO,102807.013,101493.99,16.36
$IMU,102807.016,7.385,52.734,48.889,-0.24072,0.60205,0.80859,16.90
$HUM,102807.025,59.0,17.2
$BARO,102807.053,101491.62,16.36
$MAG,102807.083,-0.468,-0.651,-0.225,14.2
$BARO,102807.093,101491.62,16.36
$IMU,102807.093,-1.037,25.573,20.690,-0.19726,0.59326,0.81738,16.86
$HUM,102807.106,58.9,17.2
$BARO,102807.134,101499.30,16.36
$IMU,102807.169,-8.056,12.878,12.207,-0.15283,0.56005,0.83203,16.92
$BARO,102807.174,101486.09,16.36
$MAG,102807.179,-0.462,-0.648,-0.232,14.4
$HUM,102807.186,58.9,17.2
$BARO,102807.214,101500.27,16.36
$IMU,102807.245,-9.826,10.681,10.986,-0.13964,0.52734,0.83642,16.88
$BARO,102807.255,101498.45,16.36
$HUM,102807.266,58.9,17.2
$MAG,102807.275,-0.447,-0.633,-0.228,14.3
$BARO,102807.295,101493.52,16.36
$IMU,102807.322,-8.300,12.023,8.911,-0.17089,0.51660,0.83349,16.86
$BARO,102807.335,101489.96,16.36
$HUM,102807.347,58.8,17.2
$MAG,102807.370,-0.444,-0.630,-0.240,14.3
$BARO,102807.375,101486.82,16.36
$IMU,102807.398,-6.347,9.704,1.770,-0.22216,0.53369,0.84570,16.90
$BARO,102807.416,101492.79,16.36
$HUM,102807.427,58.7,17.2
$TIME,102807.450,31275.000,2336
$BARO,102807.456,101498.10,16.36
$MAG,102807.466,-0.454,-0.621,-0.240,14.4
$IMU,102807.475,-6.469,3.112,-2.502,-0.21777,0.51269,0.85253,16.87
$BARO,102807.496,101491.16,16.36
$HUM,102807.507,58.9,17.2
$BARO,102807.536,101494.18,16.36
$IMU,102807.551,-5.737,-0.549,-3.784,-0.23291,0.51171,0.85449,16.89
$MAG,102807.561,-0.453,-0.619,-0.240,14.3
$BARO,102807.577,101500.27,16.36
$HUM,102807.587,58.8,17.2
$BARO,102807.617,101494.06,16.37
$IMU,102807.628,-5.065,-6.469,-6.347,-0.21582,0.49951,0.85595,16.84
$BARO,102807.657,101492.60,16.36
$MAG,102807.657,-0.456,-0.618,-0.246,14.4
$HUM,102807.668,58.8,17.2
$BARO,102807.698,101502.83,16.36
$IMU,102807.704,-2.868,-9.399,-4.272,-0.14208,0.50048,0.85156,16.90
$BARO,102807.738,101498.71,16.36
$HUM,102807.748,58.9,17.2
$MAG,102807.753,-0.463,-0.619,-0.244,14.5
$BARO,102807.778,101490.23,16.36
$IMU,102807.780,-2.136,-3.295,2.746,-0.13867,0.50683,0.85791,16.89
$BARO,102807.818,101498.49,16.36
$HUM,102807.828,58.9,17.2
$VBAT,102807.828,4.034
$MAG,102807.848,-0.459,-0.607,-0.243,14.4
$IMU,102807.857,-2.868,1.525,6.286,-0.14062,0.49218,0.87207,16.87
$BARO,102807.859,101492.99,16.36
$BARO,102807.899,101490.89,16.36
$HUM,102807.909,58.8,17.2
$IMU,102807.933,-1.281,4.821,7.629,-0.16552,0.49951,0.87158,16.88
$BARO,102807.939,101493.99,16.36
$MAG,102807.944,-0.462,-0.612,-0.240,14.4
$BARO,102807.979,101492.60,16.36
$HUM,102807.989,58.9,17.2
$IMU,102808.010,-0.671,4.577,4.943,-0.16455,0.49267,0.85009,16.89
$BARO,102808.020,101486.04,16.36
$MAG,102808.040,-0.465,-0.615,-0.243,14.4
$BARO,102808.060,101484.41,16.36
$HUM,102808.069,58.7,17.2
$IMU,102808.086,-1.525,4.760,5.310,-0.14501,0.48339,0.86083,16.88
$BARO,102808.100,101490.62,16.36
$MAG,102808.135,-0.457,-0.594,-0.243,14.3
$BARO,102808.141,101492.86,16.37
$HUM,102808.150,58.7,17.2
$IMU,102808.163,-0.732,8.850,6.896,-0.16406,0.47949,0.86816,16.90
$BARO,102808.181,101495.30,16.36
$BARO,102808.221,101496.74,16.36
$HUM,102808.230,58.8,17.3
$MAG,102808.231,-0.438,-0.616,-0.250,14.4
$IMU,102808.239,0.976,11.962,5.554,-0.20703,0.46679,0.87939,16.86
$BARO,102808.261,101497.52,16.36
$BARO,102808.302,101496.93,16.36
$HUM,102808.310,58.6,17.2
$IMU,102808.315,5.737,9.704,2.380,-0.19970,0.49023,0.87353,16.86
$MAG,102808.327,-0.444,-0.601,-0.240,14.3
$BARO,102808.342,101493.86,16.36
$BARO,102808.382,101487.48,16.36
$HUM,102808.391,58.7,17.2
$IMU,102808.392,10.070,11.230,8.789,-0.20117,0.53417,0.83398,16.85
$BARO,102808.422,101481.36,16.36
$MAG,102808.422,-0.436,-0.618,-0.231,14.4
$TIME,102808.450,31276.000,2336
$BARO,102808.463,101496.01,16.37
$IMU,102808.468,9.338,10.498,13.183,-0.21435,0.54589,0.81494,16.89
$HUM,102808.471,58.7,17.2
$BARO,102808.503,101494.57,16.36
$MAG,102808.518,-0.435,-0.621,-0.232,14.4
$BARO,102808.543,101491.01,16.36
$IMU,102808.545,7.690,4.760,9.826,-0.19287,0.56591,0.81689,16.90
$HUM,102808.551,58.7,17.2
$BARO,102808.583,101488.06,16.36
$MAG,102808.613,-0.432,-0.625,-0.237,14.3
$IMU,102808.621,7.080,2.014,5.615,-0.17968,0.59472,0.80273,16.88
$BARO,102808.624,101494.77,16.36
$HUM,102808.632,58.7,17.2
$BARO,102808.664,101489.45,16.36
$IMU,102808.698,6.042,1.647,2.014,-0.18359,0.61279,0.78515,16.92
$BARO,102808.704,101499.37,16.36
$MAG,102808.709,-0.436,-0.627,-0.228,14.4
$HUM,102808.712,58.7,17.3
$BARO,102808.744,101482.48,16.36
$IMU,102808.774,1.770,1.342,0.366,-0.20507,0.60449,0.79296,16.88
$BARO,102808.785,101487.36,16.36
$HUM,102808.792,58.7,17.2
$MAG,102808.805,-0.432,-0.627,-0.234,14.3
$BARO,102808.825,101500.27,16.36
$VBAT,102808.830,4.051
$IMU,102808.850,-3.295,-1.342,-2.319,-0.18261,0.57861,0.80712,16.91
$BARO,102808.865,101499.69,16.36
$HUM,102808.873,58.7,17.2
$MAG,102808.900,-0.430,-0.624,-0.244,14.5
$BARO,102808.906,101490.30,16.36
$IMU,102808.927,-4.333,0.000,-3.723,-0.17382,0.55419,0.81835,16.86
$BARO,102808.946,101478.21,16.36
$HUM,102808.953,58.7,17.2
$BARO,102808.986,101490.04,16.36
$MAG,102808.996,-0.430,-0.618,-0.237,14.4
$IMU,102809.003,-3.906,3.112,-3.906,-0.21533,0.54687,0.82470,16.86
$BARO,102809.026,101494.57,16.36
$HUM,102809.033,58.6,17.2
$BARO,102809.067,101483.80,16.37
$IMU,102809.080,-4.089,1.403,-4.211,-0.21728,0.53906,0.82226,16.88
$MAG,102809.092,-0.433,-0.603,-0.252,14.3
$BARO,102809.107,101492.01,16.36
$HUM,102809.114,58.6,17.2
$BARO,102809.147,101488.92,16.37
$IMU,102809.156,-4.028,0.305,-3.723,-0.21484,0.53271,0.82861,16.89
$BARO,102809.187,101493.77,16.36
$MAG,102809.187,-0.417,-0.615,-0.238,14.4
$HUM,102809.194,58.5,17.2
$BARO,102809.228,101491.40,16.36
$IMU,102809.233,-3.234,0.488,-2.990,-0.22021,0.52832,0.83496,16.90
$BARO,102809.268,101490.23,16.36
$HUM,102809.274,58.6,17.2
$MAG,102809.283,-0.415,-0.612,-0.241,14.3
$BARO,102809.308,101491.08,16.36
$IMU,102809.309,-1.831,0.488,-1.281,-0.21337,0.52734,0.82763,16.86
$BARO,102809.348,101487.67,16.36
$HUM,102809.355,58.7,17.2
$MAG,102809.379,-0.430,-0.609,-0.247,14.2
$IMU,102809.385,-0.488,1.098,0.183,-0.21337,0.55175,0.82763,16.89
$BARO,102809.389,101488.53,16.37
$BARO,102809.429,101486.97,16.37
$HUM,102809.435,58.6,17.2
$TIME,102809.450,31277.000,2336
$IMU,102809.462,-2.075,0.976,0.122,-0.21777,0.53662,0.83056,16.92
$BARO,102809.469,101490.62,16.36
$MAG,102809.474,-0.430,-0.603,-0.241,14.4
$BARO,102809.510,101493.64,16.37
$HUM,102809.515,58.5,17.2
$IMU,102809.538,-2.441,-0.244,-0.854,-0.21191,0.52148,0.82568,16.91
$BARO,102809.550,101482.02,16.37
$MAG,102809.570,-0.420,-0.606,-0.243,14.4
$BARO,102809.590,101491.50,16.36
$HUM,102809.595,58.6,17.3
$IMU,102809.615,-1.403,-1.342,-1.892,-0.20458,0.53662,0.83300,16.90
$BARO,102809.630,101489.72,16.36
$MAG,102809.666,-0.429,-0.610,-0.244,14.4
$BARO,102809.671,101493.45,16.37
$HUM,102809.676,58.6,17.2
$IMU,102809.691,-2.502,-1.708,-3.906,-0.21777,0.53076,0.83789,16.87
$BARO,102809.711,101496.35,16.36
$BARO,102809.751,101492.99,16.36
$HUM,102809.756,58.5,17.2
$MAG,102809.761,-0.430,-0.598,-0.247,14.2
$IMU,102809.767,-3.540,-3.417,-4.455,-0.19970,0.51269,0.84228,16.86
$BARO,102809.792,101490.50,16.37
$BARO,102809.832,101494.38,16.36
$HUM,102809.836,58.5,17.2
$VBAT,102809.838,4.048
$IMU,102809.844,-3.845,-2.685,-3.051,-0.19824,0.49755,0.85351,16.88
$MAG,102809.857,-0.439,-0.604,-0.241,14.4
$BARO,102809.872,101485.97,16.36
$BARO,102809.912,101482.24,16.37
$HUM,102809.917,58.5,17.2
$IMU,102809.920,-1.525,-1.281,-1.708,-0.20166,0.50244,0.85595,16.90
$MAG,102809.952,-0.444,-0.603,-0.247,14.3
$BARO,102809.953,101483.99,16.36
$BARO,102809.993,101489.45,16.36
$HUM,102809.997,58.7,17.2
$IMU,102809.997,0.305,-1.037,-1.037,-0.19970,0.50976,0.84912,16.87
$BARO,102810.033,101487.04,16.37
$MAG,102810.048,-0.442,-0.601,-0.249,14.4
$BARO,102810.073,101492.60,16.36
$IMU,102810.073,-0.061,-1.037,-0.793,-0.19335,0.51074,0.84570,16.89
$HUM,102810.077,58.7,17.2
$BARO,102810.114,101484.60,16.37
$MAG,102810.144,-0.433,-0.595,-0.247,14.4
$IMU,102810.150,-0.671,-0.488,-0.122,-0.18750,0.51855,0.84667,16.90
$BARO,102810.154,101490.69,16.37
$HUM,102810.158,58.6,17.2
$BARO,102810.194,101498.79,16.37
$IMU,102810.226,-1.708,1.770,-0.366,-0.17578,0.52148,0.84716,16.90
$BARO,102810.234,101489.72,16.37
$HUM,102810.238,58.6,17.2
$MAG,102810.239,-0.426,-0.600,-0.249,14.4
$BARO,102810.275,101497.59,16.36
$IMU,102810.302,-4.272,7.812,3.906,-0.14160,0.53906,0.85058,16.88
$BARO,102810.315,101493.45,16.37
$HUM,102810.318,58.6,17.2
$MAG,102810.335,-0.420,-0.586,-0.259,14.4
$BARO,102810.355,101495.35,16.36
$IMU,102810.379,-11.718,23.681,17.150,-0.13964,0.53759,0.81591,16.89
$BARO,102810.396,101491.89,16.36
$HUM,102810.399,58.3,17.2
$MAG,102810.431,-0.379,-0.571,-0.271,14.4
$BARO,102810.436,101488.72,16.37
$TIME,102810.450,31278.000,2336
$IMU,102810.455,-17.700,39.367,28.381,-0.28759,0.50146,0.82861,16.88
$BARO,102810.476,101488.84,16.36
$HUM,102810.479,58.2,17.2
$BARO,102810.516,101491.40,16.36
$MAG,102810.526,-0.369,-0.573,-0.267,14.3
$IMU,102810.532,-17.272,31.555,27.832,-0.33496,0.43896,0.86181,16.91
$BARO,102810.557,101488.53,16.36
$HUM,102810.559,58.1,17.2
$BARO,102810.597,101496.23,16.37
$IMU,102810.608,-4.638,20.751,29.541,-0.34326,0.36230,0.87500,16.83
$MAG,102810.622,-0.364,-0.580,-0.261,14.3
$BARO,102810.637,101495.23,16.37
$HUM,102810.640,57.9,17.2
$BARO,102810.677,101496.01,16.37
$IMU,102810.685,18.615,8.300,39.001,-0.31835,0.49902,0.85156,16.85
$BARO,102810.718,101494.84,16.37
$MAG,102810.718,-0.363,-0.595,-0.247,14.4
$HUM,102810.720,58.1,17.2
$BARO,102810.758,101490.11,16.37
$IMU,102810.761,21.240,-5.737,29.602,-0.18701,0.59814,0.79541,16.88
$BARO,102810.798,101488.14,16.37
$HUM,102810.800,58.1,17.2
$MAG,102810.813,-0.370,-0.603,-0.253,14.4
$IMU,102810.837,14.526,-6.469,16.967,-0.14648,0.60693,0.77490,16.90
$BARO,102810.838,101491.35,16.37
$VBAT,102810.856,4.053
$BARO,102810.879,101495.50,16.37
$HUM,102810.880,58.0,17.2
$MAG,102810.909,-0.387,-0.616,-0.247,14.4
$IMU,102810.914,10.192,-3.662,8.789,-0.13964,0.62353,0.78662,16.88
$BARO,102810.919,101492.08,16.37
$BARO,102810.959,101493.45,16.37
$HUM,102810.961,58.2,17.2
$IMU,102810.990,6.225,-1.342,1.098,-0.16259,0.61279,0.79199,16.89
$BARO,102811.000,101486.09,16.36
$MAG,102811.005,-0.385,-0.615,-0.244,14.3
$BARO,102811.040,101493.25,16.37
$HUM,102811.041,58.2,17.2
$IMU,102811.067,3.173,-2.258,-4.150,-0.15136,0.57958,0.80029,16.90
$BARO,102811.080,101490.50,16.37
$MAG,102811.100,-0.384,-0.613,-0.249,14.4
$BARO,102811.120,101499.96,16.37
$HUM,102811.121,58.2,17.2
$IMU,102811.143,4.577,-2.441,-5.798,-0.15185,0.61669,0.79833,16.85
$BARO,102811.161,101486.09,16.36
$MAG,102811.196,-0.391,-0.627,-0.252,14.3
$BARO,102811.201,101490.89,16.37
$HUM,102811.202,58.3,17.3
$IMU,102811.220,2.441,-1.953,-7.080,-0.15625,0.60400,0.79394,16.87
$BARO,102811.241,101491.89,16.37
$BARO,102811.281,101488.99,16.37
$HUM,102811.282,58.2,17.2
$MAG,102811.292,-0.381,-0.622,-0.247,14.4
$IMU,102811.296,2.746,-1.220,-8.483,-0.18505,0.58935,0.79931,16.88
$BARO,102811.322,101495.81,16.36
$BARO,102811.362,101485.38,16.37
$HUM,102811.362,58.2,17.2
$IMU,102811.372,6.591,-3.967,-11.413,-0.22900,0.59130,0.78662,16.92
$MAG,102811.387,-0.391,-0.622,-0.249,14.4
$BARO,102811.402,101492.47,16.37
$BARO,102811.443,101496.23,16.37
$HUM,102811.443,58.2,17.2
$IMU,102811.449,10.864,-12.023,-18.127,-0.17822,0.62890,0.76123,16.87
$TIME,102811.450,31279.000,2336
$BARO,102811.483,101489.65,16.36
$MAG,102811.483,-0.403,-0.630,-0.243,14.3
$BARO,102811.523,101486.97,16.37
